match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
5868034,2026-08-31T19:30:00.000Z,3,LaLiga,Barcelona,8634,Rayo Vallecano,8370,2962964473,AttemptSaved,8370,980422,Sergio Camello,86.5676470584,35.83,62,,True,True,88.07058823519999,35.6775,33.61875,1.2199999940000001,0.04160454124212265,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.1008597883597888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Sergio,Camello,Sergio Camello,#EB3A32,
5868034,2026-08-31T19:30:00.000Z,3,LaLiga,Barcelona,8634,Rayo Vallecano,8370,2962965671,AttemptSaved,8634,1467236,Lamine Yamal,91.7,24.5597452279,65,,True,True,93.9,25.7071875,32.70374999999999,1.2199999940000001,0.07117264717817307,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.3429232804232825, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Lamine,Yamal,Lamine Yamal,#971e48,
5868034,2026-08-31T19:30:00.000Z,3,LaLiga,Barcelona,8634,Rayo Vallecano,8370,2962965695,Miss,8634,1815149,Xavi Espart,91.5,37.05,65,,False,False,,,35.220000000000006,4.5846896616,0.01900431141257286,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.8197820469368385, 'y': 0.6772486772486772, 'zoomRatio': 0.5583802152284811}",False,True,,Xavi,Espart,Xavi Espart,#971e48,
5868034,2026-08-31T19:30:00.000Z,3,LaLiga,Barcelona,8634,Rayo Vallecano,8370,2962967243,AttemptSaved,8634,1404415,Fermín López,93.6,35.60125,69,,True,True,102.25000000019999,34.38125,34.4575,0.44305262940000006,0.3050844967365265,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8789682539682532, 'y': 0.11720969031746033, 'zoomRatio': 1}",False,True,,Fermín,López,Fermín López,#971e48,
5868034,2026-08-31T19:30:00.000Z,3,LaLiga,Barcelona,8634,Rayo Vallecano,8370,2962967255,Miss,8634,906937,Anthony Gordon,94.09649122639999,34.68625,69,,False,False,101.206896552,34.1525,38.620476192,0.0898947364,0.06710299849510193,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.019455729813227015, 'zoomRatio': 0.8180974953501073}",False,True,,Anthony,Gordon,Anthony Gordon,#971e48,
5868034,2026-08-31T19:30:00.000Z,3,LaLiga,Barcelona,8634,Rayo Vallecano,8370,2962967847,Goal,8634,696679,Raphinha,95.4473684198,43.720509549300004,71,,False,True,,,31.4075,0.0834736838,0.20731060206890106,0.23004058003425598,LeftFoot,FastBreak,SecondHalf,False,"{'x': 1.6858465608465611, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,1041445.0,,Raphinha,Raphinha,#971e48,
5868034,2026-08-31T19:30:00.000Z,3,LaLiga,Barcelona,8634,Rayo Vallecano,8370,2962970269,AttemptSaved,8634,959594,Karim Adeyemi,92.2,39.208809525,79,,False,True,103.9568965518,34.533750000000005,32.0175,0.40452631380000004,0.3099121153354645,0.5392006635665894,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.5244708994709, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,1041445.0,Karim,Adeyemi,Karim Adeyemi,#971e48,
5868034,2026-08-31T19:30:00.000Z,3,LaLiga,Barcelona,8634,Rayo Vallecano,8370,2962970681,Miss,8370,184521,Florian Lejeune,76.0655339824,29.883809522,81,,False,False,,,41.141904761999996,0.3595789456,0.022352762520313263,0.0,RightFoot,IndividualPlay,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.05034776541871789, 'zoomRatio': 0.5292705694021971}",False,False,,Florian,Lejeune,Florian Lejeune,#EB3A32,
5868034,2026-08-31T19:30:00.000Z,3,LaLiga,Barcelona,8634,Rayo Vallecano,8370,2962970967,AttemptSaved,8370,915264,Randy Nteka,91.1,32.3225,82,,False,True,103.9568965518,35.525000000000006,34.1525,1.0594736790000001,0.2493235319852829,0.18423688411712646,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.9596560846560838, 'y': 0.28028404206349206, 'zoomRatio': 1}",False,True,1167220.0,Randy,Nteka,Randy Nteka,#EB3A32,
5868034,2026-08-31T19:30:00.000Z,3,LaLiga,Barcelona,8634,Rayo Vallecano,8370,2962971767,Miss,8634,361757,João Cancelo,77.9800970888,37.72,85,,False,False,,,29.799761903000004,3.9764137976,0.021329175680875778,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7153696370935128, 'y': 0.6772486772486772, 'zoomRatio': 0.6437961767321879}",False,False,,João,Cancelo,João Cancelo,#971e48,
5868034,2026-08-31T19:30:00.000Z,3,LaLiga,Barcelona,8634,Rayo Vallecano,8370,2962972915,Goal,8634,1467236,Lamine Yamal,85.70882352880001,37.864047621,90,0.0,False,True,,,37.2025,0.2439999988,0.07420112937688828,0.5714835524559021,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.15277777777777768, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,False,1041445.0,Lamine,Yamal,Lamine Yamal,#971e48,
5868034,2026-08-31T19:30:00.000Z,3,LaLiga,Barcelona,8634,Rayo Vallecano,8370,2962973175,AttemptSaved,8370,924300,Alemão,89.8,47.994394901599996,90,2.0,False,True,102.25000000019999,36.51625,30.95,1.0145263108,0.0652700811624527,0.3332578241825104,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.806878306878306, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,True,1167220.0,,Alemão,Alemão,#EB3A32,
5868034,2026-08-31T19:30:00.000Z,3,LaLiga,Barcelona,8634,Rayo Vallecano,8370,2962973423,Miss,8370,184521,Florian Lejeune,93.4,36.21125,90,3.0,False,False,99.4035087719,56.7836966759,67.0161137435,0.44305262940000006,0.01643451303243637,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.013419284681475433, 'zoomRatio': 0.1144895498412251}",False,True,,Florian,Lejeune,Florian Lejeune,#EB3A32,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961166429,AttemptSaved,8581,1209441,Iván Romero,92.7,34.07625,12,,True,True,99.50000000040001,34.0,33.92375,1.2199999940000001,0.14043939113616943,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0201719576719581, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Iván,Romero,Iván Romero,#335686,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961170487,AttemptSaved,8581,1209441,Iván Romero,91.3,34.22875,14,,False,True,99.01754385950001,34.1525,35.75375,0.7705263120000001,0.1519877314567566,0.26017263531684875,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.5360449735449745, 'y': 0.2038429396825397, 'zoomRatio': 1}",False,True,999171.0,Iván,Romero,Iván Romero,#335686,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961171749,Miss,8581,1209441,Iván Romero,101.58620689680001,40.30142857199999,15,,False,False,,,39.208809525,6.270482770400001,0.08980562537908554,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.437418219614767, 'y': 0.6772486772486772, 'zoomRatio': 0.4082620260252617}",False,True,,Iván,Romero,Iván Romero,#335686,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961174047,Miss,8603,1188375,Natan,92.5,37.708,16,,False,False,101.4913793106,44.2810191037,50.7969426736,2.2281052522,0.011803016066551208,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.13264945267104744, 'zoomRatio': 0.22504095378863687}",False,True,,,Natan,Natan,#009048,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961174059,Miss,8603,1072200,Rodrigo Riquelme,101.4913793106,43.790573243599994,16,,False,False,103.4827586208,34.1525,27.53047619,0.44305262940000006,0.09830392897129059,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.06848303560072996, 'zoomRatio': 0.5842779331234892}",False,True,,Rodrigo,Riquelme,Rodrigo Riquelme,#009048,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961180001,AttemptSaved,8581,1209441,Iván Romero,102.72413793119999,25.53375,19,,False,True,104.4310344828,30.568749999999998,32.474999999999994,1.2199999940000001,0.2930354177951813,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.4034391534391548, 'y': 0.32275132116402117, 'zoomRatio': 1}",True,True,,Iván,Romero,Iván Romero,#335686,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961180139,Miss,8581,1460063,Thiago Fernández,93.5,50.306496813500004,19,,False,False,,,27.53047619,4.341379316,0.04120780900120735,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.6710508290099331, 'zoomRatio': 0.5842779331234892}",False,True,,Thiago,Fernández,Thiago Fernández,#335686,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961184911,Miss,8603,195305,Marc Bartra,96.8947368413,33.92375,22,,False,False,98.92105263139999,55.2094786655,59.5385781941,2.1382105158,0.07130400091409683,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.08372472811716575, 'zoomRatio': 0.14801137210031792}",False,True,,Marc,Bartra,Marc Bartra,#009048,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961186683,Miss,8603,942365,Troy Parrott,94.7719298231,31.4075,22,,False,False,102.06034482780001,39.713095239,40.637619048000005,1.4254736772,0.025147009640932083,0.0,Header,FromCorner,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.21475677752695263, 'zoomRatio': 0.5694813113956819}",False,True,,Troy,Parrott,Troy Parrott,#009048,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961189295,Goal,8581,952528,Adrián De La Fuente,98.6315789471,33.2375,24,,False,True,,,36.8975,0.9374736796,0.14853821694850922,0.8687952160835266,Header,FromCorner,FirstHalf,False,"{'x': 0.23346560846560827, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,True,999171.0,Adrián,De La Fuente,Adrián De La Fuente,#335686,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961192633,AttemptSaved,8603,1072200,Rodrigo Riquelme,96.0263157884,47.013503181400004,26,,False,True,104.71551724140001,36.745000000000005,36.97375,0.2439999988,0.06615941971540451,0.12298133224248886,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.21329365079365015, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,185644.0,Rodrigo,Riquelme,Rodrigo Riquelme,#009048,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961193495,AttemptSaved,8603,1436133,Facundo Bernal,97.3771929818,34.533750000000005,27,,False,True,104.051724138,34.0,33.92375,1.0145263108,0.08279359340667725,0.027249831706285477,Header,FromCorner,FirstHalf,False,"{'x': 1.0201719576719581, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,True,185644.0,Facundo,Bernal,Facundo Bernal,#009048,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961195137,Miss,8603,1436133,Facundo Bernal,78.8810679624,25.7071875,28,,False,False,93.6,33.695,40.46952381,0.3595789456,0.02230961062014103,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.055580434690447496, 'zoomRatio': 0.5842779331234892}",False,False,,Facundo,Bernal,Facundo Bernal,#009048,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961207035,Goal,8603,195305,Marc Bartra,90.8,30.34,34,,False,True,,,31.78875,1.3805263090000002,0.05707067623734474,0.18193668127059937,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.5849867724867723, 'y': 0.3652186002645503, 'zoomRatio': 1}",False,True,185644.0,Marc,Bartra,Marc Bartra,#009048,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961212879,AttemptSaved,8603,967622,Antony,94.4824561388,20.005605098399997,37,,True,True,98.7280701752,25.4759375,33.8475,1.2199999940000001,0.020091690123081207,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,,Antony,Antony,#009048,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961215625,AttemptSaved,8603,967622,Antony,91.3,27.950714285,39,,False,True,102.06034482780001,32.779999999999994,33.39,0.28252631440000003,0.05280859395861626,0.19932754337787628,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.1613756613756612, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,185644.0,,Antony,Antony,#009048,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961218523,AttemptSaved,8581,1209441,Iván Romero,92.9,22.878216564699997,41,,True,True,94.4824561388,24.349554145,34.22875,1.2199999940000001,0.033506251871585846,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.9394841269841275, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Iván,Romero,Iván Romero,#335686,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961220553,Miss,8603,967622,Antony,97.6666666661,34.22875,42,,False,False,99.8793103452,4.591469197,0.5247393368000001,0.7127368386,0.22607512772083282,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.02129144999858135, 'zoomRatio': 0.11291921033957554}",False,True,,,Antony,Antony,#009048,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961229491,Goal,8581,1332540,Enzo Bardeli,74.714077672,45.752356684000006,45,1.0,False,True,,,35.60125,0.40452631380000004,0.019299419596791267,0.04998508095741272,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.5763888888888888, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,False,999171.0,Enzo,Bardeli,Enzo Bardeli,#335686,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961234333,Goal,8603,1072200,Rodrigo Riquelme,102.155172414,36.135000000000005,45,4.0,False,True,,,34.7625,1.9519999904,0.5863540768623352,0.8584150075912476,Header,FromCorner,FirstHalf,False,"{'x': 0.7982804232804226, 'y': 0.5164021138624338, 'zoomRatio': 1}",False,True,185644.0,Rodrigo,Riquelme,Rodrigo Riquelme,#009048,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961234935,Miss,8603,640220,Marc Roca,96.605263157,29.715714284,45,4.0,False,False,101.8706896554,36.51625,42.7553125,1.3355789408,0.033758360892534256,0.0,Header,FromCorner,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.15254497664132488, 'zoomRatio': 0.43173787343398645}",False,True,,Marc,Roca,Marc Roca,#009048,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961237195,Miss,8581,952528,Adrián De La Fuente,74.26359223520001,29.631666665,45,6.0,False,False,103.9568965518,26.774047619,27.110238095,0.9824210478000001,0.01763971894979477,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.1425914365904347, 'zoomRatio': 0.5486401492708768}",False,False,,Adrián,De La Fuente,Adrián De La Fuente,#335686,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961237563,AttemptSaved,8603,967622,Antony,83.94902912639999,24.699872616500002,45,7.0,False,True,102.06034482780001,32.6275,31.559999999999995,0.3659999982,0.032665710896253586,0.11456987261772156,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.6455026455026467, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,False,185644.0,,Antony,Antony,#009048,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961259195,Miss,8603,942365,Troy Parrott,100.3534482762,30.492499999999996,49,,False,False,,,42.1771875,0.9824210478000001,0.3427368700504303,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.12014168047387928, 'zoomRatio': 0.4622616272404172}",False,True,,Troy,Parrott,Troy Parrott,#009048,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961262361,Miss,8581,952528,Adrián De La Fuente,74.714077672,20.5661146528,52,,False,False,,,28.286904761,1.7850526228,0.015353715978562832,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.31244930254522596, 'zoomRatio': 0.6616378411121394}",False,False,,Adrián,De La Fuente,Adrián De La Fuente,#335686,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961265189,AttemptSaved,8581,1131957,Jon Olasagasti,94.38596491070001,44.000764326500004,55,,False,True,104.1465517242,35.3725,36.97375,1.990526306,0.1238427683711052,0.7020793557167053,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.21329365079365015, 'y': 0.5265942608465608, 'zoomRatio': 1}",False,True,999171.0,Jon,Olasagasti,Jon Olasagasti,#335686,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961265955,Goal,8581,1286471,Roger Brugué,100.25862069,37.696,56,,False,True,,,32.551249999999996,0.8925263114,0.12481163442134857,0.39788028597831726,Header,FromCorner,SecondHalf,False,"{'x': 1.3832671957671967, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,True,999171.0,Roger,Brugué,Roger Brugué,#335686,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961269441,Miss,8603,967622,Antony,93.6,20.3559235699,59,,False,False,,,40.889761905,6.1488275976,0.024171210825443268,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.24114279305199038, 'y': 0.6772486772486772, 'zoomRatio': 0.41633953129523665}",False,True,,,Antony,Antony,#009048,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961274115,Miss,8581,1286471,Roger Brugué,91.7,38.284285716,64,,False,False,,,38.78857143,1.4254736772,0.11909312009811401,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.2976824504004529, 'zoomRatio': 0.7893794747048395}",False,True,,Roger,Brugué,Roger Brugué,#335686,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961276567,Miss,8603,683450,Pablo Fornals,82.03446602,24.84,66,,False,False,,,30.304,4.2197241432000006,0.02689099684357643,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.5931930681167445, 'y': 0.6772486772486772, 'zoomRatio': 0.6066747287557619}",False,False,,Pablo,Fornals,Pablo Fornals,#009048,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961283229,Post,8581,1209441,Iván Romero,96.2192982446,28.286904761,70,,False,False,,,37.732,1.0145263108,0.38345110416412354,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.012698412698412986, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,True,,Iván,Romero,Iván Romero,#335686,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961283393,Goal,8581,1286471,Roger Brugué,101.206896552,34.838750000000005,70,,False,True,,,34.22875,0.7705263120000001,0.9698275923728943,0.9926279187202454,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.9394841269841275, 'y': 0.2038429396825397, 'zoomRatio': 1}",False,True,999171.0,Roger,Brugué,Roger Brugué,#335686,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961287879,AttemptSaved,8581,1392779,Etta Eyong,80.0072815544,36.745000000000005,74,,False,True,101.206896552,34.305,30.797499999999996,0.7705263120000001,0.04344828426837921,0.2612151503562927,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.8472222222222223, 'y': 0.2038429396825397, 'zoomRatio': 1}",False,False,999171.0,Etta,Eyong,Etta Eyong,#335686,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961288005,Miss,8581,1286471,Roger Brugué,94.4824561388,22.878216564699997,74,,False,False,,,37.431250000000006,4.2197241432000006,0.10884325206279755,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.4492982372901557, 'y': 0.6772486772486772, 'zoomRatio': 0.6066747287557619}",False,True,,Roger,Brugué,Roger Brugué,#335686,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961289511,AttemptSaved,8603,967622,Antony,93.5,19.304968155399997,75,,True,True,96.79824561320001,23.2285350362,33.084999999999994,1.2199999940000001,0.017738359048962593,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.2420634920634936, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,,Antony,Antony,#009048,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961291793,Miss,8603,1662379,Pablo García,93.9,30.267999999999997,77,,False,False,,,34.61,5.0626206976,0.08935830742120743,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.9183976604612037, 'y': 0.6772486772486772, 'zoomRatio': 0.5056669564863117}",False,True,,Pablo,García,Pablo García,#009048,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961306581,AttemptSaved,8581,1649293,Paco Cortés,79.66941747679999,34.99125,90,0.0,False,True,98.3421052628,34.305,35.143750000000004,0.3274736826,0.03179832547903061,0.1518636792898178,RightFoot,FastBreak,SecondHalf,False,"{'x': 0.6974206349206338, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,False,999171.0,Paco,Cortés,Paco Cortés,#335686,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961310075,Goal,8581,1131957,Jon Olasagasti,98.6315789471,35.220000000000006,90,5.0,False,True,,,31.559999999999995,0.7705263120000001,0.2783815264701843,0.7323717474937439,Header,RegularPlay,SecondHalf,False,"{'x': 1.6455026455026467, 'y': 0.2038429396825397, 'zoomRatio': 1}",False,True,999171.0,Jon,Olasagasti,Jon Olasagasti,#335686,
5868035,2026-08-29T15:00:00.000Z,3,LaLiga,Levante,8581,Real Betis,8603,2961311829,Miss,8603,1315711,Nelson Deossa,77.6422330112,29.715714284,90,6.0,False,False,,,54.0899363057,5.9142069072,0.0277263093739748,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.294386543451708, 'zoomRatio': 0.18815390663670362}",False,False,,Nelson,Deossa,Nelson Deossa,#009048,
5868036,2026-08-31T17:30:00.000Z,3,LaLiga,Osasuna,8371,Getafe,8305,2962820055,Miss,8371,1614872,Iñigo Arguibide,91.6,22.107515927399998,2,,False,False,93.4,21.8272611502,21.687133761599995,2.467,0.010993759147822857,0.0,RightFoot,SetPiece,FirstHalf,False,"{'x': 2, 'y': 0.20035952248926356, 'zoomRatio': 0.3069959444707808}",False,True,,Iñigo,Arguibide,Iñigo Arguibide,#af1428,
5868036,2026-08-31T17:30:00.000Z,3,LaLiga,Osasuna,8371,Getafe,8305,2962823141,AttemptSaved,8371,1054786,Aimar Oroz,97.8596491223,26.0540625,5,,True,True,99.1140350876,26.942142857,31.4075,1.2199999940000001,0.08756475150585175,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.6858465608465611, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Aimar,Oroz,Aimar Oroz,#af1428,
5868036,2026-08-31T17:30:00.000Z,3,LaLiga,Osasuna,8371,Getafe,8305,2962825545,Miss,8305,1202587,Ramón Terrats,55.549999998,35.90625,8,,False,False,,,32.6275,3.8547586247999996,0.01716330274939537,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.2411367091946097, 'y': 0.6772486772486772, 'zoomRatio': 0.6641142154867928}",False,False,,Ramón,Terrats,Ramón Terrats,#084888,
5868036,2026-08-31T17:30:00.000Z,3,LaLiga,Osasuna,8371,Getafe,8305,2962827805,Miss,8305,1197039,Martín Satriano,103.7672413794,23.9291719792,10,,False,False,,,28.959285713000003,1.2456842044,0.029851362109184265,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.24712454098273715, 'zoomRatio': 0.7498937223537185}",False,True,,Martín,Satriano,Martín Satriano,#084888,
5868036,2026-08-31T17:30:00.000Z,3,LaLiga,Osasuna,8371,Getafe,8305,2962837359,Miss,8305,1202587,Ramón Terrats,94.09649122639999,37.744,21,,False,False,,,34.07625,6.270482770400001,0.030704272910952568,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 0.9917645556919505, 'y': 0.6772486772486772, 'zoomRatio': 0.4082620260252617}",False,True,,Ramón,Terrats,Ramón Terrats,#084888,
5868036,2026-08-31T17:30:00.000Z,3,LaLiga,Osasuna,8371,Getafe,8305,2962840251,Miss,8305,1430406,Andrés García,86.99705882319999,30.492499999999996,27,,False,False,96.1228070165,29.463571426999998,28.118809523000003,0.1797894728,0.04687727987766266,0.0,LeftFoot,SetPiece,FirstHalf,False,"{'x': 2, 'y': 0.030570251635806706, 'zoomRatio': 0.6427270150121346}",False,False,,Andrés,García,Andrés García,#084888,
5868036,2026-08-31T17:30:00.000Z,3,LaLiga,Osasuna,8371,Getafe,8305,2962843433,AttemptSaved,8305,765693,Orel Mangala,95.640350876,42.00375,33,,True,True,98.24561403470001,40.049285714999996,35.0675,1.2199999940000001,0.06247630715370178,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0.7175925925925919, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Orel,Mangala,Orel Mangala,#084888,
5868036,2026-08-31T17:30:00.000Z,3,LaLiga,Osasuna,8371,Getafe,8305,2962848595,Miss,8305,474673,Johan Mojica,85.279411764,24.955625,40,,False,False,,,24.139363062099996,0.1797894728,0.01923537440598011,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.018233048628833234, 'zoomRatio': 0.3833423767455957}",False,False,,Johan,Mojica,Johan Mojica,#084888,
5868036,2026-08-31T17:30:00.000Z,3,LaLiga,Osasuna,8371,Getafe,8305,2962854315,Goal,8371,251269,Ante Budimir,94.0,34.0,45,2.0,False,True,,,35.9825,0.160526315,0.7884,0.7562681436538696,LeftFoot,Penalty,FirstHalf,False,"{'x': 0.47552910052910013, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,581919.0,Ante,Budimir,Ante Budimir,#af1428,
5868036,2026-08-31T17:30:00.000Z,3,LaLiga,Osasuna,8371,Getafe,8305,2962884229,AttemptSaved,8371,1242139,Jonathan Dubasin,93.5,33.92375,61,,False,True,99.3070175438,34.0,34.99125,0.7319999964,0.3786546587944031,0.2511869966983795,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.73776455026455, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,581919.0,Jonathan,Dubasin,Jonathan Dubasin,#af1428,
